T,S,CASE,value
T0831,pit_taastrup,integrated,665.4096667706938
T0831,pit_taastrup,reference,484.9523705480426
T0832,wt_amager,integrated,0.0
T0832,wt_amager,reference,0.0
T0832,wt_avedore,integrated,595.6093988435991
T0832,wt_avedore,reference,601.1056836009029
T0832,pit_taastrup,integrated,695.0690767810208
T0832,pit_taastrup,reference,514.6227884534392
T0833,wt_amager,integrated,300.0
T0833,wt_amager,reference,300.0
T0833,wt_avedore,integrated,925.5593676540964
T0833,wt_avedore,reference,931.0551907234806
T0833,pit_taastrup,integrated,724.7266775673372
T0833,pit_taastrup,reference,544.2913964633435
T0834,wt_amager,integrated,599.9748
T0834,wt_amager,reference,599.9748
T0834,wt_avedore,integrated,1255.4816206672135
T0834,wt_avedore,reference,1260.9769820874599
T0834,pit_taastrup,integrated,754.3824692400057
T0834,pit_taastrup,reference,573.9581946881593
T0835,wt_amager,integrated,899.9244021168
T0835,wt_amager,reference,899.9244021168
T0835,wt_avedore,integrated,1585.3761602110776
T0835,wt_avedore,reference,1590.8710600209647
T0835,pit_taastrup,integrated,784.0364519093821
T0835,pit_taastrup,reference,603.6231832382834
T0836,wt_amager,integrated,1000.0
T0836,wt_amager,reference,1000.0
T0836,wt_avedore,integrated,1915.2429886136201
T0836,wt_avedore,reference,1920.7374268519231
T0836,pit_taastrup,integrated,813.6886256858157
T0836,pit_taastrup,reference,633.2863622241059
T0837,wt_amager,integrated,1000.0
T0837,wt_amager,reference,1000.0
T0837,wt_avedore,integrated,2200.0
T0837,wt_avedore,reference,2200.0
T0837,pit_taastrup,integrated,843.338990679649
T0837,pit_taastrup,reference,662.9477317560103
T0838,wt_amager,integrated,1000.0
T0838,wt_amager,reference,1000.0
T0838,wt_avedore,integrated,2200.0
T0838,wt_avedore,reference,2200.0
T0838,pit_taastrup,integrated,872.9875470012176
T0838,pit_taastrup,reference,692.6072919443732
T0839,wt_amager,integrated,720.6200230069674
T0839,wt_amager,reference,716.71866977537
T0839,wt_avedore,integrated,2199.8152
T0839,wt_avedore,reference,2198.2225765261064
T0839,pit_taastrup,integrated,843.2342947608505
T0839,pit_taastrup,reference,662.8650428995645
T0840,wt_amager,integrated,719.7874446768462
T0840,wt_amager,reference,716.6584654071089
T0840,wt_avedore,integrated,1940.155204778356
T0840,wt_avedore,reference,1932.2966921311552
T0840,pit_taastrup,integrated,813.4828574688701
T0840,pit_taastrup,reference,633.1246081319476
T0841,wt_amager,integrated,719.7269825314935
T0841,wt_amager,reference,716.5982660960148
T0841,wt_avedore,integrated,1663.767710748122
T0841,wt_avedore,reference,1650.415881510493
T0841,pit_taastrup,integrated,783.7332350145645
T0841,pit_taastrup,reference,603.3859875308516
T0842,wt_amager,integrated,714.4874764719282
T0842,wt_amager,reference,705.8650461431391
T0842,wt_avedore,integrated,1333.6279542604193
T0842,wt_avedore,reference,1320.2772465764463
T0842,pit_taastrup,integrated,753.9854272872285
T0842,pit_taastrup,reference,573.6491809856121
T0843,wt_amager,integrated,631.3198665308719
T0843,wt_amager,reference,617.2041837807395
T0843,wt_avedore,integrated,1003.5159295122614
T0843,wt_avedore,reference,990.166343287734
T0843,pit_taastrup,integrated,724.239434176164
T0843,pit_taastrup,reference,543.914188385572
T0844,wt_amager,integrated,508.1852266690506
T0844,wt_amager,reference,488.57675293077847
T0844,wt_avedore,integrated,673.4316341741825
T0844,wt_avedore,reference,660.083169314898
T0844,pit_taastrup,integrated,694.4952555706792
T0844,pit_taastrup,reference,514.1810096200804
T0845,wt_amager,integrated,300.02520211697777
T0845,wt_amager,reference,274.92439878500875
T0845,wt_avedore,integrated,343.3750659169118
T0845,wt_avedore,reference,330.02772232867557
T0845,pit_taastrup,integrated,664.7528913600894
T0845,pit_taastrup,reference,484.44964457849363
T0846,wt_amager,integrated,0.0
T0846,wt_amager,reference,0.0
T0846,wt_avedore,integrated,13.34622241137481
T0846,wt_avedore,reference,0.0
T0846,pit_taastrup,integrated,635.0123414337164
T0846,pit_taastrup,reference,454.72009315017436
T0847,wt_amager,integrated,0.0
T0847,wt_amager,reference,0.0
T0847,wt_avedore,integrated,0.0
T0847,wt_avedore,reference,0.0
T0847,pit_taastrup,integrated,605.273605680889
T0847,pit_taastrup,reference,424.9923552244922
T0848,wt_amager,integrated,0.0
T0848,wt_amager,reference,0.0
T0848,wt_avedore,integrated,0.0
T0848,wt_avedore,reference,0.0
T0848,pit_taastrup,integrated,575.5366839909424
T0848,pit_taastrup,reference,395.26643069082354
T0849,wt_amager,integrated,0.0
T0849,wt_amager,reference,0.0
T0849,wt_avedore,integrated,0.0
T0849,wt_avedore,reference,0.0
T0849,pit_taastrup,integrated,545.8015762532189
T0849,pit_taastrup,reference,365.54231943855143
T0850,wt_amager,integrated,0.0
T0850,wt_amager,reference,0.0
T0850,wt_avedore,integrated,0.0
T0850,wt_avedore,reference,0.0
T0850,pit_taastrup,integrated,516.0682823570673
T0850,pit_taastrup,reference,335.8200213570657
T0851,wt_amager,integrated,0.0
T0851,wt_amager,reference,0.0
T0851,wt_avedore,integrated,0.0
T0851,wt_avedore,reference,0.0
T0851,pit_taastrup,integrated,486.33680219184356
T0851,pit_taastrup,reference,306.09953633576293
T0852,wt_amager,integrated,0.0
T0852,wt_amager,reference,0.0
T0852,wt_avedore,integrated,0.0
T0852,wt_avedore,reference,0.0
T0852,pit_taastrup,integrated,456.60713564690985
T0852,pit_taastrup,reference,276.38086426404647
T0853,wt_amager,integrated,0.0
T0853,wt_amager,reference,0.0
T0853,wt_avedore,integrated,0.0
T0853,wt_avedore,reference,0.0
T0853,pit_taastrup,integrated,426.8792826116354
T0853,pit_taastrup,reference,246.66400503132638
T0854,wt_amager,integrated,0.0
T0854,wt_amager,reference,0.0
T0854,wt_avedore,integrated,0.0
T0854,wt_avedore,reference,0.0
T0854,pit_taastrup,integrated,397.1532429753961
T0854,pit_taastrup,reference,216.9489585270195
T0855,wt_amager,integrated,0.0
T0855,wt_amager,reference,0.0
T0855,wt_avedore,integrated,0.0
T0855,wt_avedore,reference,0.0
T0855,pit_taastrup,integrated,367.42901662757464
T0855,pit_taastrup,reference,187.23572464054936
T0856,wt_amager,integrated,0.0
T0856,wt_amager,reference,0.0
T0856,wt_avedore,integrated,0.0
T0856,wt_avedore,reference,0.0
T0856,pit_taastrup,integrated,397.10660345756037
T0856,pit_taastrup,reference,216.9243032613463
T0857,wt_amager,integrated,63.73894121306097
T0857,wt_amager,reference,58.244964507570124
T0857,wt_avedore,integrated,0.0
T0857,wt_avedore,reference,0.0
T0857,pit_taastrup,integrated,426.78237995474944
T0857,pit_taastrup,reference,246.61107087884736
T0858,wt_amager,integrated,60.00490020002121
T0858,wt_amager,reference,49.01740828308277
T0858,wt_avedore,integrated,0.0
T0858,wt_avedore,reference,0.0
T0858,pit_taastrup,integrated,456.4563462295722
T0858,pit_taastrup,reference,276.2960276035238
T0859,wt_amager,integrated,64.24518884642657
T0859,wt_amager,reference,47.76464317331829
T0859,wt_avedore,integrated,0.0
T0859,wt_avedore,reference,0.0
T0859,pit_taastrup,integrated,486.1285023924522
T0859,pit_taastrup,reference,305.97917354583996
T0860,wt_amager,integrated,125.47212930858562
T0860,wt_amager,reference,103.49899129582303
T0860,wt_avedore,integrated,0.0
T0860,wt_avedore,reference,0.0
T0860,pit_taastrup,integrated,515.7988485538064
T0860,pit_taastrup,reference,335.66050881625364
T0861,wt_amager,integrated,0.0
T0861,wt_amager,reference,0.0
T0861,wt_avedore,integrated,0.0
T0861,wt_avedore,reference,0.0
T0861,pit_taastrup,integrated,545.4673848240446
T0861,pit_taastrup,reference,365.34003352521586
T0862,wt_amager,integrated,0.0
T0862,wt_amager,reference,0.0
T0862,wt_avedore,integrated,0.0
T0862,wt_avedore,reference,0.0
T0862,pit_taastrup,integrated,575.1341113135704
T0862,pit_taastrup,reference,395.0177477831708
T0863,wt_amager,integrated,0.0
T0863,wt_amager,reference,0.0
T0863,wt_avedore,integrated,0.0
T0863,wt_avedore,reference,0.0
T0863,pit_taastrup,integrated,604.7990281327803
T0863,pit_taastrup,reference,424.693651700556
T0864,wt_amager,integrated,87.49956409158989
T0864,wt_amager,reference,92.99400232989277
T0864,wt_avedore,integrated,0.0
T0864,wt_avedore,reference,0.0
T0864,pit_taastrup,integrated,634.4621353920643
T0864,pit_taastrup,reference,454.3677453878023
T0865,wt_amager,integrated,0.0
T0865,wt_amager,reference,0.0
T0865,wt_avedore,integrated,0.0
T0865,wt_avedore,reference,0.0
T0865,pit_taastrup,integrated,664.1234332018055
T0865,pit_taastrup,reference,484.04002895533364
T0866,wt_amager,integrated,163.91690779433745
T0866,wt_amager,reference,174.9062458425272
T0866,wt_avedore,integrated,0.0
T0866,wt_avedore,reference,0.0
T0866,pit_taastrup,integrated,693.7829216723802
T0866,pit_taastrup,reference,513.7105025135673
T0867,wt_amager,integrated,117.41092464587646
T0867,wt_amager,reference,122.90536288417931
T0867,wt_avedore,integrated,0.0
T0867,wt_avedore,reference,0.0
T0867,pit_taastrup,integrated,723.4406009141583
T0867,pit_taastrup,reference,543.3791661729141
T0868,wt_amager,integrated,0.0
T0868,wt_amager,reference,0.0
T0868,wt_avedore,integrated,0.0
T0868,wt_avedore,reference,0.0
T0868,pit_taastrup,integrated,753.0964710375025
T0868,pit_taastrup,reference,573.0460200437776
T0869,wt_amager,integrated,0.0
T0869,wt_amager,reference,0.0
T0869,wt_avedore,integrated,0.0
T0869,wt_avedore,reference,0.0
T0869,pit_taastrup,integrated,782.7505321527693
T0869,pit_taastrup,reference,602.711064236555
T0870,wt_amager,integrated,0.0
T0870,wt_amager,reference,0.0
T0870,wt_avedore,integrated,0.0
T0870,wt_avedore,reference,0.0
T0870,pit_taastrup,integrated,812.402784370308
T0870,pit_taastrup,reference,632.3742988616366
T0871,wt_amager,integrated,300.0
T0871,wt_amager,reference,300.0
T0871,wt_avedore,integrated,330.0
T0871,wt_avedore,reference,330.0
T0871,pit_taastrup,integrated,842.0532278004615
T0871,pit_taastrup,reference,662.0357240294061
T0872,wt_amager,integrated,599.9748
T0872,wt_amager,reference,599.9748
T0872,wt_avedore,integrated,659.97228
T0872,wt_avedore,reference,659.97228
T0872,pit_taastrup,integrated,871.7018625535658
T0872,pit_taastrup,reference,691.6953398502403
T0873,wt_amager,integrated,899.9244021168
T0873,wt_amager,reference,899.9244021168
T0873,wt_avedore,integrated,989.91684232848
T0873,wt_avedore,reference,989.91684232848
T0873,pit_taastrup,integrated,901.34868873995
T0873,pit_taastrup,reference,721.3531464345095
T0874,wt_amager,integrated,923.279242172199
T0874,wt_amager,reference,899.8488084670222
T0874,wt_avedore,integrated,1080.9398480647037
T0874,wt_avedore,reference,1098.8763050643895
T0874,pit_taastrup,integrated,930.9937064699369
T0874,pit_taastrup,reference,751.0091438925771
T0875,wt_amager,integrated,786.7094725876505
T0875,wt_amager,reference,757.787030333414
T0875,wt_avedore,integrated,1080.8490491174664
T0875,wt_avedore,reference,1098.7839994547642
T0875,pit_taastrup,integrated,960.6369158538423
T0875,pit_taastrup,reference,780.6633323347996
T0876,wt_amager,integrated,675.151174863747
T0876,wt_amager,reference,640.737185389169
T0876,wt_avedore,integrated,1080.7582577973405
T0876,wt_avedore,reference,1098.69170159881
T0876,pit_taastrup,integrated,990.2783170019753
T0876,pit_taastrup,reference,810.3157118715272
T0877,wt_amager,integrated,453.6291411720257
T0877,wt_amager,reference,413.7240657670727
T0877,wt_avedore,integrated,1080.6674741036857
T0877,wt_avedore,reference,1098.5994114958758
T0877,pit_taastrup,integrated,1019.9179100246382
T0877,pit_taastrup,reference,839.9662826131031
T0878,wt_amager,integrated,265.12571533113453
T0878,wt_amager,reference,219.73001524702465
T0878,wt_avedore,integrated,1080.576698035861
T0878,wt_avedore,reference,1098.50712914531
T0878,pit_taastrup,integrated,1049.5556950321268
T0878,pit_taastrup,reference,869.6150446698638
T0879,wt_amager,integrated,216.6112306428405
T0879,wt_amager,reference,165.72536709204678
T0879,wt_avedore,integrated,1080.485929593226
T0879,wt_avedore,reference,1098.4148545464618
T0879,pit_taastrup,integrated,1079.19167213473
T0879,pit_taastrup,reference,899.261998152139
T0880,wt_amager,integrated,100.10082117126029
T0880,wt_amager,reference,43.725255327514006
T0880,wt_avedore,integrated,1080.3951687751403
T0880,wt_avedore,reference,1098.3225876986799
T0880,pit_taastrup,integrated,1108.8258414427298
T0880,pit_taastrup,reference,928.9071431702517
T0881,wt_amager,integrated,400.0924127022819
T0881,wt_amager,reference,343.7215824060665
T0881,wt_avedore,integrated,1410.3044155809632
T0881,wt_avedore,reference,1428.2303286013132
T0881,pit_taastrup,integrated,1138.458203066402
T0881,pit_taastrup,reference,958.5504798345185
T0882,wt_amager,integrated,700.0588049396149
T0882,wt_amager,reference,643.6927097931443
T0882,wt_avedore,integrated,1740.1859500100545
T0882,wt_avedore,reference,1758.1103572537108
T0882,pit_taastrup,integrated,1168.088757116015
T0882,pit_taastrup,reference,988.1920082552487
T0883,wt_amager,integrated,1000.0
T0883,wt_amager,reference,943.6386396055217
T0883,wt_avedore,integrated,2070.039774390254
T0883,wt_avedore,reference,2087.9626759837015
T0883,pit_taastrup,integrated,1197.717503701831
T0883,pit_taastrup,reference,1017.8317285427452
T0884,wt_amager,integrated,1000.0
T0884,wt_amager,reference,1000.0
T0884,wt_avedore,integrated,2156.131203277091
T0884,wt_avedore,reference,2200.0
T0884,pit_taastrup,integrated,1227.3444429341052
T0884,pit_taastrup,reference,1047.4696408073041
T0885,wt_amager,integrated,710.4506790069673
T0885,wt_amager,reference,704.9567023014765
T0885,wt_avedore,integrated,2155.950088256016
T0885,wt_avedore,reference,2199.8152
T0885,pit_taastrup,integrated,1256.9695749230864
T0885,pit_taastrup,reference,1077.1057451592148
T0886,wt_amager,integrated,460.9256801568979
T0886,wt_amager,reference,449.9381882399595
T0886,wt_avedore,integrated,2155.7689884486026
T0886,wt_avedore,reference,2199.6304155232
T0886,pit_taastrup,integrated,1286.592899779016
T0886,pit_taastrup,reference,1106.7400417087601
T0887,wt_amager,integrated,242.4216414067319
T0887,wt_amager,reference,225.94109573362374
T0887,wt_avedore,integrated,2155.587903853573
T0887,wt_avedore,reference,2199.445646568296
T0887,pit_taastrup,integrated,1316.2144176121296
T0887,pit_taastrup,reference,1136.372530566216
T0888,wt_amager,integrated,52.9359569958209
T0888,wt_amager,reference,30.96281898305847
T0888,wt_avedore,integrated,2155.4068344696498
T0888,wt_avedore,reference,2199.2608931339846
T0888,pit_taastrup,integrated,1345.8341285326553
T0888,pit_taastrup,reference,1166.0032118418515
T0889,wt_amager,integrated,0.0
T0889,wt_amager,reference,0.0
T0889,wt_avedore,integrated,2021.6919696779548
T0889,wt_avedore,reference,2038.0770756267018
T0889,pit_taastrup,integrated,1375.452032650815
T0889,pit_taastrup,reference,1195.6320856459292
T0890,wt_amager,integrated,0.0
T0890,wt_amager,reference,0.0
T0890,wt_avedore,integrated,1848.0568265594693
T0890,wt_avedore,reference,1858.9465794538255
T0890,pit_taastrup,integrated,1405.0681300768233
T0890,pit_taastrup,reference,1225.259152088705
T0891,wt_amager,integrated,0.0
T0891,wt_amager,reference,0.0
T0891,wt_avedore,integrated,1652.4362687930059
T0891,wt_avedore,reference,1657.8311302426278
T0891,pit_taastrup,integrated,1434.6824209208887
T0891,pit_taastrup,reference,1254.8844112804277
T0892,wt_amager,integrated,0.0
T0892,wt_amager,reference,0.0
T0892,wt_avedore,integrated,1423.8321431533948
T0892,wt_avedore,reference,1423.7325747291638
T0892,pit_taastrup,integrated,1464.2949052932127
T0892,pit_taastrup,reference,1284.5078633313396
T0893,wt_amager,integrated,0.0
T0893,wt_amager,reference,0.0
T0893,wt_avedore,integrated,1122.2472202603374
T0893,wt_avedore,reference,1116.653683494363
T0893,pit_taastrup,integrated,1493.90558330399
T0893,pit_taastrup,reference,1314.1295083516766
T0894,wt_amager,integrated,0.0
T0894,wt_amager,reference,0.0
T0894,wt_avedore,integrated,842.6607373656295
T0894,wt_avedore,reference,831.5736937512524
T0894,pit_taastrup,integrated,1523.5144550634084
T0894,pit_taastrup,reference,1343.7493464516672
T0895,wt_amager,integrated,300.0
T0895,wt_amager,reference,300.0
T0895,wt_avedore,integrated,1172.5899538636909
T0895,wt_avedore,reference,1161.5038415609774
T0895,pit_taastrup,integrated,1553.1215206816496
T0895,pit_taastrup,reference,1373.3673777415338
T0896,wt_amager,integrated,599.9748
T0896,wt_amager,reference,599.9748
T0896,wt_avedore,integrated,1502.4914563075665
T0896,wt_avedore,reference,1491.4062752382863
T0896,pit_taastrup,integrated,1582.7267802688882
T0896,pit_taastrup,reference,1402.9836023314917
T0897,wt_amager,integrated,899.9244021168
T0897,wt_amager,reference,899.9244021168
T0897,wt_avedore,integrated,1613.2209884175631
T0897,wt_avedore,reference,1596.6427617980016
T0897,pit_taastrup,integrated,1612.330233935292
T0897,pit_taastrup,reference,1432.5980203317497
T0898,wt_amager,integrated,599.8488084670222
T0898,wt_amager,reference,599.8488084670222
T0898,wt_avedore,integrated,1612.5932637263302
T0898,wt_avedore,reference,1590.5224529723137
T0898,pit_taastrup,integrated,1641.931881791022
T0898,pit_taastrup,reference,1462.2106318525096
T0899,wt_amager,integrated,299.798421167111
T0899,wt_amager,reference,299.798421167111
T0899,wt_avedore,integrated,1498.9924848991448
T0899,wt_avedore,reference,1471.4295513877403
T0899,pit_taastrup,integrated,1671.531723946233
T0899,pit_taastrup,reference,1491.8214370039666
T0900,wt_amager,integrated,183.4256855984798
T0900,wt_amager,reference,150.37109066799928
T0900,wt_avedore,integrated,1210.748801038634
T0900,wt_avedore,reference,1210.748801038634
T0900,pit_taastrup,integrated,1701.1297605110722
T0900,pit_taastrup,reference,1521.4304358963095
T0901,wt_amager,integrated,113.94495684785683
T0901,wt_amager,reference,75.3991617978596
T0901,wt_avedore,integrated,880.6470981393468
T0901,wt_avedore,reference,880.6470981393468
T0901,pit_taastrup,integrated,1730.725991595681
T0901,pit_taastrup,reference,1551.03762863972
T0902,wt_amager,integrated,56.470064478448904
T0902,wt_amager,reference,12.433530569745017
T0902,wt_avedore,integrated,550.5731237831031
T0902,wt_avedore,reference,550.5731237831031
T0902,pit_taastrup,integrated,1760.3204173101938
T0902,pit_taastrup,reference,1580.643015344373
T0903,wt_amager,integrated,0.0
T0903,wt_amager,reference,0.0
