T,S,CASE,value
T0796,pit_taastrup,integrated,355.9889360027916
T0796,pit_taastrup,reference,355.9889360027916
T0797,wt_amager,integrated,27.128241429752766
T0797,wt_amager,reference,32.601476222526266
T0797,wt_avedore,integrated,1042.5144914863736
T0797,wt_avedore,reference,998.741484029973
T0797,pit_taastrup,integrated,326.26722067769543
T0797,pit_taastrup,reference,326.26722067769543
T0798,wt_amager,integrated,0.0
T0798,wt_amager,reference,0.0
T0798,wt_avedore,integrated,712.4269202690887
T0798,wt_avedore,reference,668.6575897453145
T0798,pit_taastrup,integrated,296.5473183772341
T0798,pit_taastrup,reference,296.5473183772341
T0799,wt_amager,integrated,0.0
T0799,wt_amager,reference,0.0
T0799,wt_avedore,integrated,557.0469129365416
T0799,wt_avedore,reference,507.8084839954805
T0799,pit_taastrup,integrated,266.8292289908131
T0799,pit_taastrup,reference,266.8292289908131
T0800,wt_amager,integrated,0.0
T0800,wt_amager,reference,0.0
T0800,wt_avedore,integrated,557.000120995855
T0800,wt_avedore,reference,506.0954044353563
T0800,pit_taastrup,integrated,240.9153038014269
T0800,pit_taastrup,reference,237.11295240784466
T0801,wt_amager,integrated,0.0
T0801,wt_amager,reference,0.0
T0801,wt_avedore,integrated,493.00668951444703
T0801,wt_avedore,reference,436.6334739090884
T0801,pit_taastrup,integrated,211.20060796789502
T0801,pit_taastrup,reference,207.3984885177478
T0802,wt_amager,integrated,0.0
T0802,wt_amager,reference,0.0
T0802,wt_avedore,integrated,254.55712229505514
T0802,wt_avedore,reference,192.71586699875644
T0802,pit_taastrup,integrated,181.487724730809
T0802,pit_taastrup,reference,177.68583720994823
T0803,wt_amager,integrated,0.0
T0803,wt_amager,reference,0.0
T0803,wt_avedore,integrated,101.09835283930954
T0803,wt_avedore,reference,33.789517167404824
T0803,pit_taastrup,integrated,151.77665397960044
T0803,pit_taastrup,reference,147.97499837387844
T0804,wt_amager,integrated,0.0
T0804,wt_amager,reference,0.0
T0804,wt_avedore,integrated,0.0
T0804,wt_avedore,reference,0.0
T0804,pit_taastrup,integrated,122.06739560370768
T0804,pit_taastrup,reference,118.26597189897764
T0805,wt_amager,integrated,0.0
T0805,wt_amager,reference,0.0
T0805,wt_avedore,integrated,0.0
T0805,wt_avedore,reference,0.0
T0805,pit_taastrup,integrated,92.35994949257585
T0805,pit_taastrup,reference,88.5587576746918
T0806,wt_amager,integrated,0.0
T0806,wt_amager,reference,0.0
T0806,wt_avedore,integrated,0.0
T0806,wt_avedore,reference,0.0
T0806,pit_taastrup,integrated,62.654315535656806
T0806,pit_taastrup,reference,58.853355590473655
T0807,wt_amager,integrated,0.0
T0807,wt_amager,reference,0.0
T0807,wt_avedore,integrated,0.0
T0807,wt_avedore,reference,0.0
T0807,pit_taastrup,integrated,32.95049362240913
T0807,pit_taastrup,reference,29.149765535782638
T0808,wt_amager,integrated,24.966844528755637
T0808,wt_amager,reference,19.494069487704735
T0808,wt_avedore,integrated,0.0
T0808,wt_avedore,reference,0.0
T0808,pit_taastrup,integrated,32.94848364229816
T0808,pit_taastrup,reference,29.147987400084958
T0809,wt_amager,integrated,184.84948270739744
T0809,wt_amager,reference,173.90439233839908
T0809,wt_avedore,integrated,0.0
T0809,wt_avedore,reference,0.0
T0809,pit_taastrup,integrated,32.94647378479598
T0809,pit_taastrup,reference,29.14620937285355
T0810,wt_amager,integrated,354.6667227444322
T0810,wt_amager,reference,338.24977672197394
T0810,wt_avedore,integrated,0.0
T0810,wt_avedore,reference,0.0
T0810,pit_taastrup,integrated,32.9444640498951
T0810,pit_taastrup,reference,29.144431454081808
T0811,wt_amager,integrated,411.4835992684773
T0811,wt_amager,reference,389.595257228434
T0811,wt_avedore,integrated,0.0
T0811,wt_avedore,reference,0.0
T0811,pit_taastrup,integrated,32.94245443758806
T0811,pit_taastrup,reference,29.142653643763108
T0812,wt_amager,integrated,196.701023988666
T0812,wt_amager,reference,169.3417455283032
T0812,wt_avedore,integrated,0.0
T0812,wt_avedore,reference,0.0
T0812,pit_taastrup,integrated,32.94044494786737
T0812,pit_taastrup,reference,29.14087594189084
T0813,wt_amager,integrated,0.0
T0813,wt_amager,reference,0.0
T0813,wt_avedore,integrated,0.0
T0813,wt_avedore,reference,0.0
T0813,pit_taastrup,integrated,16.861934025903835
T0813,pit_taastrup,reference,0.0
T0814,wt_amager,integrated,0.0
T0814,wt_amager,reference,0.0
T0814,wt_avedore,integrated,0.0
T0814,wt_avedore,reference,0.0
T0814,pit_taastrup,integrated,0.0
T0814,pit_taastrup,reference,0.0
T0815,wt_amager,integrated,152.7687165287556
T0815,wt_amager,reference,147.29594148770468
T0815,wt_avedore,integrated,0.0
T0815,wt_avedore,reference,0.0
T0815,pit_taastrup,integrated,0.0
T0815,pit_taastrup,reference,0.0
T0816,wt_amager,integrated,0.0
T0816,wt_amager,reference,0.0
T0816,wt_avedore,integrated,0.0
T0816,wt_avedore,reference,0.0
T0816,pit_taastrup,integrated,0.0
T0816,pit_taastrup,reference,0.0
T0817,wt_amager,integrated,0.0
T0817,wt_amager,reference,0.0
T0817,wt_avedore,integrated,0.0
T0817,wt_avedore,reference,0.0
T0817,pit_taastrup,integrated,0.0
T0817,pit_taastrup,reference,0.0
T0818,wt_amager,integrated,0.0
T0818,wt_amager,reference,0.0
T0818,wt_avedore,integrated,0.0
T0818,wt_avedore,reference,0.0
T0818,pit_taastrup,integrated,0.0
T0818,pit_taastrup,reference,0.0
T0819,wt_amager,integrated,0.0
T0819,wt_amager,reference,0.0
T0819,wt_avedore,integrated,0.0
T0819,wt_avedore,reference,0.0
T0819,pit_taastrup,integrated,29.7
T0819,pit_taastrup,reference,29.7
T0820,wt_amager,integrated,0.0
T0820,wt_amager,reference,0.0
T0820,wt_avedore,integrated,0.0
T0820,wt_avedore,reference,0.0
T0820,pit_taastrup,integrated,59.3981883
T0820,pit_taastrup,reference,59.3981883
T0821,wt_amager,integrated,30.622044858185898
T0821,wt_amager,reference,36.0952796509594
T0821,wt_avedore,integrated,0.0
T0821,wt_avedore,reference,0.0
T0821,pit_taastrup,integrated,89.0945650105137
T0821,pit_taastrup,reference,89.0945650105137
T0822,wt_amager,integrated,0.0
T0822,wt_amager,reference,0.0
T0822,wt_avedore,integrated,0.0
T0822,wt_avedore,reference,0.0
T0822,pit_taastrup,integrated,118.78913024204807
T0822,pit_taastrup,reference,118.78913024204807
T0823,wt_amager,integrated,0.0
T0823,wt_amager,reference,0.0
T0823,wt_avedore,integrated,0.0
T0823,wt_avedore,reference,0.0
T0823,pit_taastrup,integrated,148.48188410510332
T0823,pit_taastrup,reference,148.48188410510332
T0824,wt_amager,integrated,250.98069013298317
T0824,wt_amager,reference,245.50791509193226
T0824,wt_avedore,integrated,0.0
T0824,wt_avedore,reference,0.0
T0824,pit_taastrup,integrated,178.1728267101729
T0824,pit_taastrup,reference,178.1728267101729
T0825,wt_amager,integrated,550.959607755012
T0825,wt_amager,reference,545.4872924270645
T0825,wt_avedore,integrated,330.0
T0825,wt_avedore,reference,330.0
T0825,pit_taastrup,integrated,207.86195816774358
T0825,pit_taastrup,reference,207.86195816774358
T0826,wt_amager,integrated,850.9133271479607
T0826,wt_amager,reference,606.9493865864329
T0826,wt_avedore,integrated,426.95297013298307
T0826,wt_avedore,reference,659.97228
T0826,pit_taastrup,integrated,237.54927858829535
T0826,pit_taastrup,reference,237.54927858829535
T0827,wt_amager,integrated,858.2914072755284
T0827,wt_amager,reference,874.7143305339107
T0827,wt_avedore,integrated,658.2289632391867
T0827,wt_avedore,reference,674.6541865310676
T0827,pit_taastrup,integrated,267.23478808230146
T0827,pit_taastrup,reference,267.23478808230146
T0828,wt_amager,integrated,718.6905741908996
T0828,wt_amager,reference,729.6393428826773
T0828,wt_avedore,integrated,658.1736720062746
T0828,wt_avedore,reference,674.5975155793991
T0828,pit_taastrup,integrated,296.91848676022846
T0828,pit_taastrup,reference,296.91848676022846
T0829,wt_amager,integrated,418.6302041826677
T0829,wt_amager,reference,429.5780531778753
T0829,wt_avedore,integrated,637.92696962518
T0829,wt_avedore,reference,648.8766585543935
T0829,pit_taastrup,integrated,326.60037473253607
T0829,pit_taastrup,reference,326.60037473253607
T0830,wt_amager,integrated,118.59503924551642
T0830,wt_amager,reference,129.5419686214084
T0830,wt_avedore,integrated,595.7306879670855
T0830,wt_avedore,reference,601.2066820813781
T0830,pit_taastrup,integrated,356.28045210967736
T0830,pit_taastrup,reference,356.28045210967736
T0831,wt_amager,integrated,23.050052655802066
T0831,wt_amager,reference,28.52328744857556
T0831,wt_avedore,integrated,595.6806465892963
T0831,wt_avedore,reference,601.1561807200833
T0831,pit_taastrup,integrated,385.9587190020987
T0831,pit_taastrup,reference,385.9587190020987
T0832,wt_amager,integrated,0.0
T0832,wt_amager,reference,0.0
T0832,wt_avedore,integrated,595.6306094149829
T0832,wt_avedore,reference,601.1056836009029
T0832,pit_taastrup,integrated,415.63517552023956
T0832,pit_taastrup,reference,415.63517552023956
T0833,wt_amager,integrated,300.0
T0833,wt_amager,reference,300.0
T0833,wt_avedore,integrated,925.5805764437921
T0833,wt_avedore,reference,931.0551907234806
T0833,pit_taastrup,integrated,445.3098217745328
T0833,pit_taastrup,reference,445.3098217745328
T0834,wt_amager,integrated,599.9748
T0834,wt_amager,reference,599.9748
T0834,wt_avedore,integrated,1255.5028276753708
T0834,wt_avedore,reference,1260.9769820874599
T0834,pit_taastrup,integrated,474.9826578754045
T0834,pit_taastrup,reference,474.9826578754045
T0835,wt_amager,integrated,899.9244021168
T0835,wt_amager,reference,899.9244021168
T0835,wt_avedore,integrated,1585.3973654378462
T0835,wt_avedore,reference,1590.8710600209647
T0835,pit_taastrup,integrated,504.6536839332741
T0835,pit_taastrup,reference,504.6536839332741
T0836,wt_amager,integrated,1000.0
T0836,wt_amager,reference,1000.0
T0836,wt_avedore,integrated,1915.2641920591495
T0836,wt_avedore,reference,1920.7374268519231
T0836,pit_taastrup,integrated,534.3229000585542
T0836,pit_taastrup,reference,534.3229000585542
T0837,wt_amager,integrated,1000.0
T0837,wt_amager,reference,1000.0
T0837,wt_avedore,integrated,2200.0
T0837,wt_avedore,reference,2200.0
T0837,pit_taastrup,integrated,563.9903063616507
T0837,pit_taastrup,reference,563.9903063616507
T0838,wt_amager,integrated,1000.0
T0838,wt_amager,reference,1000.0
T0838,wt_avedore,integrated,2200.0
T0838,wt_avedore,reference,2200.0
T0838,pit_taastrup,integrated,593.6559029529627
T0838,pit_taastrup,reference,593.6559029529627
T0839,wt_amager,integrated,930.8935005287557
T0839,wt_amager,reference,929.9211455004905
T0839,wt_avedore,integrated,2199.8152
T0839,wt_avedore,reference,2199.8152
T0839,pit_taastrup,integrated,593.6196899428826
T0839,pit_taastrup,reference,589.1192699300968
T0840,wt_amager,integrated,1000.0
T0840,wt_amager,reference,1000.0
T0840,wt_avedore,integrated,2200.0
T0840,wt_avedore,reference,2200.0
T0840,pit_taastrup,integrated,600.0285275332897
T0840,pit_taastrup,reference,589.0833336546311
T0841,wt_amager,integrated,999.916
T0841,wt_amager,reference,999.916
T0841,wt_avedore,integrated,2196.8941565287555
T0841,wt_avedore,reference,2191.421381487705
T0841,pit_taastrup,integrated,570.2919257931101
T0841,pit_taastrup,reference,559.3473995712782
T0842,wt_amager,integrated,999.8320070560001
T0842,wt_amager,reference,999.8320070560001
T0842,wt_avedore,integrated,1874.2393667621345
T0842,wt_avedore,reference,1863.2942763931362
T0842,pit_taastrup,integrated,540.5571379856367
T0842,pit_taastrup,reference,529.6132793799043
T0843,wt_amager,integrated,929.3492265099347
T0843,wt_amager,reference,923.8764514688838
T0843,wt_avedore,integrated,1544.0819306553265
T0843,wt_avedore,reference,1533.1377596739192
T0843,pit_taastrup,integrated,510.8241640002196
T0843,pit_taastrup,reference,499.88097296986217
T0844,wt_amager,integrated,818.8983505174352
T0844,wt_amager,reference,807.9532601484369
T0844,wt_avedore,integrated,1213.9522277731514
T0844,wt_avedore,reference,1203.0089761021065
T0844,pit_taastrup,integrated,481.0930037262156
T0844,pit_taastrup,reference,470.15048023051105
T0845,wt_amager,integrated,518.8295630559918
T0845,wt_amager,reference,507.8853920745845
T0845,wt_avedore,integrated,883.8502557860186
T0845,wt_avedore,reference,872.9079233481141
T0845,pit_taastrup,integrated,451.36365705298834
T0845,pit_taastrup,reference,440.421801051217
T0846,wt_amager,integrated,218.78598137269512
T0846,wt_amager,reference,207.84272970165023
T0846,wt_avedore,integrated,553.7760123645326
T0846,wt_avedore,reference,542.8345990825528
T0846,pit_taastrup,integrated,421.63612386990815
T0846,pit_taastrup,reference,410.6949353213529
T0847,wt_amager,integrated,0.0
T0847,wt_amager,reference,0.0
T0847,wt_avedore,integrated,223.72949517949394
T0847,wt_avedore,reference,212.7890009762299
T0847,pit_taastrup,integrated,391.9104040663521
T0847,pit_taastrup,reference,380.9698829302983
T0848,wt_amager,integrated,0.0
T0848,wt_amager,reference,0.0
T0848,wt_avedore,integrated,0.0
T0848,wt_avedore,reference,0.0
T0848,pit_taastrup,integrated,362.18649753170405
T0848,pit_taastrup,reference,351.2466437674396
T0849,wt_amager,integrated,0.0
T0849,wt_amager,reference,0.0
T0849,wt_avedore,integrated,0.0
T0849,wt_avedore,reference,0.0
T0849,pit_taastrup,integrated,332.46440415535466
T0849,pit_taastrup,reference,321.52521772216977
T0850,wt_amager,integrated,63.26643139358218
T0850,wt_amager,reference,57.793656352531286
T0850,wt_avedore,integrated,0.0
T0850,wt_avedore,reference,0.0
T0850,pit_taastrup,integrated,302.7441238267012
T0850,pit_taastrup,reference,291.80560468388876
T0851,wt_amager,integrated,87.59341754210075
T0851,wt_amager,reference,76.64832717310242
T0851,wt_avedore,integrated,0.0
T0851,wt_avedore,reference,0.0
T0851,pit_taastrup,integrated,273.02565643514777
T0851,pit_taastrup,reference,262.0878045420031
T0852,wt_amager,integrated,125.96708022378286
T0852,wt_amager,reference,109.55013420132462
T0852,wt_avedore,integrated,0.0
T0852,wt_avedore,reference,0.0
T0852,pit_taastrup,integrated,243.30900187010525
T0852,pit_taastrup,reference,232.37181718592603
T0853,wt_amager,integrated,0.0
T0853,wt_amager,reference,0.0
T0853,wt_avedore,integrated,0.0
T0853,wt_avedore,reference,0.0
T0853,pit_taastrup,integrated,213.59416002099118
T0853,pit_taastrup,reference,202.65764250507772
T0854,wt_amager,integrated,0.0
T0854,wt_amager,reference,0.0
T0854,wt_avedore,integrated,0.0
T0854,wt_avedore,reference,0.0
T0854,pit_taastrup,integrated,183.8811307772299
T0854,pit_taastrup,reference,172.94528038888492
T0855,wt_amager,integrated,0.0
T0855,wt_amager,reference,0.0
T0855,wt_avedore,integrated,0.0
T0855,wt_avedore,reference,0.0
T0855,pit_taastrup,integrated,212.2590014218347
T0855,pit_taastrup,reference,195.8510430793125
T0856,wt_amager,integrated,0.0
T0856,wt_amager,reference,0.0
T0856,wt_avedore,integrated,0.0
T0856,wt_avedore,reference,0.0
T0856,pit_taastrup,integrated,235.6091570163302
T0856,pit_taastrup,reference,213.72942451821595
T0857,wt_amager,integrated,43.117739548621024
T0857,wt_amager,reference,37.64496450757012
T0857,wt_avedore,integrated,0.0
T0857,wt_avedore,reference,0.0
T0857,pit_taastrup,integrated,265.2947848577522
T0857,pit_taastrup,reference,243.41638702332034
T0858,wt_amager,integrated,18.764229052081134
T0858,wt_amager,reference,21.850483088048094
T0858,wt_avedore,integrated,0.0
T0858,wt_avedore,reference,0.0
T0858,pit_taastrup,integrated,294.9786018758758
T0858,pit_taastrup,reference,273.1015386237119
T0859,wt_amager,integrated,2.3867802504229587
T0859,wt_amager,reference,0.0
T0859,wt_avedore,integrated,0.0
T0859,wt_avedore,reference,0.0
T0859,pit_taastrup,integrated,324.66060818116136
T0859,pit_taastrup,reference,302.7848794298559
T0860,wt_amager,integrated,42.997715154464125
T0860,wt_amager,reference,35.1383603525313
T0860,wt_avedore,integrated,0.0
T0860,wt_avedore,reference,0.0
T0860,pit_taastrup,integrated,354.3408038840623
T0860,pit_taastrup,reference,332.4664095522107
T0861,wt_amager,integrated,0.0
T0861,wt_amager,reference,0.0
T0861,wt_avedore,integrated,0.0
T0861,wt_avedore,reference,0.0
T0861,pit_taastrup,integrated,384.0191890950254
T0861,pit_taastrup,reference,362.146129101228
T0862,wt_amager,integrated,0.0
T0862,wt_amager,reference,0.0
T0862,wt_avedore,integrated,0.0
T0862,wt_avedore,reference,0.0
T0862,pit_taastrup,integrated,413.6957639244906
T0862,pit_taastrup,reference,391.8240381873528
T0863,wt_amager,integrated,0.0
T0863,wt_amager,reference,0.0
T0863,wt_avedore,integrated,0.0
T0863,wt_avedore,reference,0.0
T0863,pit_taastrup,integrated,443.37052848289125
T0863,pit_taastrup,reference,421.5001369210234
T0864,wt_amager,integrated,78.2794312648724
T0864,wt_amager,reference,83.7526660576459
T0864,wt_avedore,integrated,0.0
T0864,wt_avedore,reference,0.0
T0864,pit_taastrup,integrated,473.0434828806538
T0864,pit_taastrup,reference,451.1744254126712
T0865,wt_amager,integrated,0.0
T0865,wt_amager,reference,0.0
T0865,wt_avedore,integrated,0.0
T0865,wt_avedore,reference,0.0
T0865,pit_taastrup,integrated,502.7146272281981
T0865,pit_taastrup,reference,480.846903772721
T0866,wt_amager,integrated,154.83166974431052
T0866,wt_amager,reference,165.7785991202025
T0866,wt_avedore,integrated,0.0
T0866,wt_avedore,reference,0.0
T0866,pit_taastrup,integrated,532.3839616359372
T0866,pit_taastrup,reference,510.5175721115909
T0867,wt_amager,integrated,117.43212809140581
T0867,wt_amager,reference,122.90536288417931
T0867,wt_avedore,integrated,0.0
T0867,wt_avedore,reference,0.0
T0867,pit_taastrup,integrated,562.0514862142775
T0867,pit_taastrup,reference,540.1864305396921
T0868,wt_amager,integrated,0.0
T0868,wt_amager,reference,0.0
T0868,wt_avedore,integrated,0.0
T0868,wt_avedore,reference,0.0
T0868,pit_taastrup,integrated,591.7172010736184
T0868,pit_taastrup,reference,569.8534791674292
T0869,wt_amager,integrated,0.0
T0869,wt_amager,reference,0.0
T0869,wt_avedore,integrated,0.0
T0869,wt_avedore,reference,0.0
T0869,pit_taastrup,integrated,621.381106324353
T0869,pit_taastrup,reference,599.5187181052
T0870,wt_amager,integrated,0.0
T0870,wt_amager,reference,0.0
T0870,wt_avedore,integrated,0.0
T0870,wt_avedore,reference,0.0
T0870,pit_taastrup,integrated,651.0432020768673
T0870,pit_taastrup,reference,629.1821474633957
T0871,wt_amager,integrated,300.0
T0871,wt_amager,reference,300.0
T0871,wt_avedore,integrated,330.0
T0871,wt_avedore,reference,330.0
T0871,pit_taastrup,integrated,680.7034884415407
T0871,pit_taastrup,reference,658.8437673524005
T0872,wt_amager,integrated,599.9748
T0872,wt_amager,reference,599.9748
T0872,wt_avedore,integrated,659.97228
T0872,wt_avedore,reference,659.97228
T0872,pit_taastrup,integrated,710.3619655287458
