T,S,CASE,value
T5149,wt_avedore,integrated,990.5960508024291
T5149,wt_avedore,reference,990.5960508024291
T5149,pit_taastrup,integrated,2217.1264638194443
T5149,pit_taastrup,reference,2217.1264638194443
T5150,wt_amager,integrated,0.0
T5150,wt_amager,reference,0.0
T5150,wt_avedore,integrated,733.2128407341619
T5150,wt_avedore,reference,733.2128407341618
T5150,pit_taastrup,integrated,2187.291219105151
T5150,pit_taastrup,reference,2187.291219105151
T5151,wt_amager,integrated,0.0
T5151,wt_amager,reference,0.0
T5151,wt_avedore,integrated,473.85125085554034
T5151,wt_avedore,reference,473.85125085554023
T5151,pit_taastrup,integrated,2157.4577943407858
T5151,pit_taastrup,reference,2157.4577943407858
T5152,wt_amager,integrated,0.0
T5152,wt_amager,reference,0.0
T5152,wt_avedore,integrated,258.4563292402323
T5152,wt_avedore,reference,258.4563292402322
T5152,pit_taastrup,integrated,2127.626189415331
T5152,pit_taastrup,reference,2127.626189415331
T5153,wt_amager,integrated,145.57618260191904
T5153,wt_amager,reference,0.0
T5153,wt_avedore,integrated,258.43461890857617
T5153,wt_avedore,reference,404.0108015104951
T5153,pit_taastrup,integrated,2127.4964042177767
T5153,pit_taastrup,reference,2127.4964042177767
T5154,wt_amager,integrated,287.14013680449955
T5154,wt_amager,reference,141.57618260191904
T5154,wt_avedore,integrated,258.41291040058786
T5154,wt_avedore,reference,403.9768646031683
T5154,pit_taastrup,integrated,2127.3666269371192
T5154,pit_taastrup,reference,2127.3666269371192
T5155,wt_amager,integrated,287.11601703300795
T5155,wt_amager,reference,287.1404728044995
T5155,wt_avedore,integrated,403.9673863180333
T5155,wt_avedore,reference,403.9429305465417
T5155,pit_taastrup,integrated,2127.236857572876
T5155,pit_taastrup,reference,2127.236857572876
T5156,wt_amager,integrated,381.1815104745241
T5156,wt_amager,reference,287.11635300478395
T5156,wt_avedore,integrated,458.42002447255476
T5156,wt_avedore,reference,552.4851819422948
T5156,pit_taastrup,integrated,2127.107096124564
T5156,pit_taastrup,reference,2127.107096124564
T5157,wt_amager,integrated,535.7256738295633
T5157,wt_amager,reference,441.6684178330506
T5157,wt_avedore,integrated,458.38151719049915
T5157,wt_avedore,reference,552.4387731870117
T5157,pit_taastrup,integrated,2126.9773425917006
T5157,pit_taastrup,reference,2126.9773425917006
T5158,wt_amager,integrated,535.6806728729617
T5158,wt_amager,reference,536.2619818344446
T5158,wt_avedore,integrated,552.9736772915471
T5158,wt_avedore,reference,552.3923683300641
T5158,pit_taastrup,integrated,2126.8475969738024
T5158,pit_taastrup,reference,2126.8475969738024
T5159,wt_amager,integrated,700.2118582983595
T5159,wt_amager,reference,540.9161041649436
T5159,wt_avedore,integrated,552.9272275026547
T5159,wt_avedore,reference,712.2229816360702
T5159,pit_taastrup,integrated,2126.717859270387
T5159,pit_taastrup,reference,2126.717859270387
T5160,wt_amager,integrated,700.1530405022626
T5160,wt_amager,reference,633.5013313606858
T5160,wt_avedore,integrated,645.5114457640365
T5160,wt_avedore,reference,712.1631549056129
T5160,pit_taastrup,integrated,2126.588129480972
T5160,pit_taastrup,reference,2126.588129480972
T5161,wt_amager,integrated,791.7248917953524
T5161,wt_amager,reference,725.0787813973435
T5161,wt_avedore,integrated,645.4572228025924
T5161,wt_avedore,reference,712.103333200601
T5161,pit_taastrup,integrated,2126.4584076050737
T5161,pit_taastrup,reference,2126.4584076050737
T5162,wt_amager,integrated,791.6583869044417
T5162,wt_amager,reference,815.6485389281983
T5162,wt_avedore,integrated,736.033668544369
T5162,wt_avedore,reference,712.0435165206122
T5162,pit_taastrup,integrated,2126.32869364221
T5162,pit_taastrup,reference,2126.32869364221
T5163,wt_amager,integrated,791.5918875999419
T5163,wt_amager,reference,891.2106885994203
T5163,wt_avedore,integrated,811.6025058647033
T5163,wt_avedore,reference,711.9837048652246
T5163,pit_taastrup,integrated,2126.198987591898
T5163,pit_taastrup,reference,2126.198987591898
T5164,wt_amager,integrated,791.5253938813836
T5164,wt_amager,reference,945.7664910500702
T5164,wt_avedore,integrated,866.1649954027026
T5164,wt_avedore,reference,711.923898234016
T5164,pit_taastrup,integrated,2126.069289453655
T5164,pit_taastrup,reference,2126.069289453655
T5165,wt_amager,integrated,791.4589057482976
T5165,wt_amager,reference,945.6870466648221
T5165,wt_avedore,integrated,901.7229016915809
T5165,wt_avedore,reference,747.4947607750564
T5165,pit_taastrup,integrated,2125.9395992269983
T5165,pit_taastrup,reference,2125.9395992269983
T5166,wt_amager,integrated,895.9686058021339
T5166,wt_amager,reference,945.6076089529024
T5166,wt_avedore,integrated,901.6471569678389
T5166,wt_avedore,reference,852.0081538170705
T5166,pit_taastrup,integrated,2125.8099169114457
T5166,pit_taastrup,reference,2125.8099169114457
T5167,wt_amager,integrated,895.8933444392467
T5167,wt_amager,reference,945.5281779137505
T5167,wt_avedore,integrated,1013.1476012085727
T5167,wt_avedore,reference,963.5127677340689
T5167,pit_taastrup,integrated,2125.6802425065143
T5167,pit_taastrup,reference,2125.6802425065143
T5168,wt_amager,integrated,945.4487535468058
T5168,wt_amager,reference,945.4487535468058
T5168,wt_avedore,integrated,1013.0624968100714
T5168,wt_avedore,reference,1013.0624968100714
T5168,pit_taastrup,integrated,2125.5505760117217
T5168,pit_taastrup,reference,2125.5505760117217
T5169,wt_amager,integrated,1000.0
T5169,wt_amager,reference,1000.0
T5169,wt_avedore,integrated,1012.9773995603394
T5169,wt_avedore,reference,1012.9773995603394
T5169,pit_taastrup,integrated,2125.420917426585
T5169,pit_taastrup,reference,2125.420917426585
T5170,wt_amager,integrated,724.616
T5170,wt_amager,reference,724.616
T5170,wt_avedore,integrated,1012.8923094587765
T5170,wt_avedore,reference,1012.8923094587765
T5170,pit_taastrup,integrated,2095.591266750622
T5170,pit_taastrup,reference,2095.591266750622
T5171,wt_amager,integrated,451.25513225599997
T5171,wt_amager,reference,451.25513225599997
T5171,wt_avedore,integrated,1012.8072265047821
T5171,wt_avedore,reference,1012.8072265047821
T5171,pit_taastrup,integrated,2065.7634356833505
T5171,pit_taastrup,reference,2065.7634356833505
T5172,wt_amager,integrated,178.91722682489046
T5172,wt_amager,reference,178.91722682489046
T5172,wt_avedore,integrated,1012.7221506977559
T5172,wt_avedore,reference,1012.7221506977559
T5172,pit_taastrup,integrated,2035.9374241137741
T5172,pit_taastrup,reference,2035.9374241137741
T5173,wt_amager,integrated,0.0
T5173,wt_amager,reference,0.0
T5173,wt_avedore,integrated,922.2392798149347
T5173,wt_avedore,reference,922.2392798149347
T5173,pit_taastrup,integrated,2006.113231930903
T5173,pit_taastrup,reference,2006.113231930903
T5174,wt_amager,integrated,0.0
T5174,wt_amager,reference,0.0
T5174,wt_avedore,integrated,665.8618117154303
T5174,wt_avedore,reference,665.8618117154303
T5174,pit_taastrup,integrated,1976.2908590237553
T5174,pit_taastrup,reference,1976.2908590237553
T5175,wt_amager,integrated,0.0
T5175,wt_amager,reference,0.0
T5175,wt_avedore,integrated,412.5058793232463
T5175,wt_avedore,reference,412.5058793232463
T5175,pit_taastrup,integrated,1946.470305281355
T5175,pit_taastrup,reference,1946.470305281355
T5176,wt_amager,integrated,0.0
T5176,wt_amager,reference,0.0
T5176,wt_avedore,integrated,162.1712288293832
T5176,wt_avedore,reference,162.1712288293832
T5176,pit_taastrup,integrated,1916.651570592733
T5176,pit_taastrup,reference,1916.651570592733
T5177,wt_amager,integrated,0.0
T5177,wt_amager,reference,0.0
T5177,wt_avedore,integrated,0.0
T5177,wt_avedore,reference,0.0
T5177,pit_taastrup,integrated,1886.834654846927
T5177,pit_taastrup,reference,1886.834654846927
T5178,wt_amager,integrated,0.0
T5178,wt_amager,reference,108.87618260191904
T5178,wt_avedore,integrated,108.87618260191904
T5178,wt_avedore,reference,0.0
T5178,pit_taastrup,integrated,1916.4195579329812
T5178,pit_taastrup,reference,1916.4195579329812
T5179,wt_amager,integrated,0.0
T5179,wt_amager,reference,108.86703700258049
T5179,wt_avedore,integrated,213.74321960449953
T5179,wt_avedore,reference,104.87618260191904
T5179,pit_taastrup,integrated,1946.0026563399474
T5179,pit_taastrup,reference,1946.0026563399474
T5180,wt_amager,integrated,0.0
T5180,wt_amager,reference,108.85789217147227
T5180,wt_avedore,integrated,306.6014477759718
T5180,wt_avedore,reference,197.74355560449953
T5180,pit_taastrup,integrated,1975.5839501779108
T5180,pit_taastrup,reference,1975.5839501779108
T5181,wt_amager,integrated,0.0
T5181,wt_amager,reference,108.84874810852988
T5181,wt_avedore,integrated,397.45187585627764
T5181,wt_avedore,reference,288.6031277477478
T5181,pit_taastrup,integrated,2005.16343955695
T5181,pit_taastrup,reference,2005.16343955695
T5182,wt_amager,integrated,0.0
T5182,wt_amager,reference,108.83960481368877
T5182,wt_avedore,integrated,502.29467250062476
T5182,wt_avedore,reference,393.45506768693605
T5182,pit_taastrup,integrated,2034.741124587137
T5182,pit_taastrup,reference,2034.741124587137
T5183,wt_amager,integrated,0.0
T5183,wt_amager,reference,108.83046228688441
T5183,wt_avedore,integrated,617.1286623500538
T5183,wt_avedore,reference,508.29820006316936
T5183,pit_taastrup,integrated,2064.317005378537
T5183,pit_taastrup,reference,2064.317005378537
T5184,wt_amager,integrated,114.87618260191904
T5184,wt_amager,reference,223.69750312997135
T5184,wt_avedore,integrated,617.0768235424164
T5184,wt_avedore,reference,508.2555030143641
T5184,pit_taastrup,integrated,2093.8910820412093
T5184,pit_taastrup,reference,2093.8910820412093
T5185,wt_amager,integrated,114.86653300258048
T5185,wt_amager,reference,223.67871253970844
T5185,wt_avedore,integrated,722.9011716911579
T5185,wt_avedore,reference,614.0889921540299
T5185,pit_taastrup,integrated,2123.4633546852046
T5185,pit_taastrup,reference,2123.4633546852046
T5186,wt_amager,integrated,210.7330668157273
T5186,wt_amager,reference,223.6599235278551
T5186,wt_avedore,integrated,722.8404479927358
T5186,wt_avedore,reference,709.913591280608
T5186,pit_taastrup,integrated,2153.033823420569
T5186,pit_taastrup,reference,2153.033823420569
T5187,wt_amager,integrated,287.59154784003385
T5187,wt_amager,reference,300.51731869619783
T5187,wt_avedore,integrated,722.7797293951044
T5187,wt_avedore,reference,709.8539585389404
T5187,pit_taastrup,integrated,2182.602488357341
T5187,pit_taastrup,reference,2182.602488357341
T5188,wt_amager,integrated,339.4435727519343
T5188,wt_amager,reference,352.36825784334644
T5188,wt_avedore,integrated,722.7190158978352
T5188,wt_avedore,reference,709.7943308064232
T5188,pit_taastrup,integrated,2212.1693496055514
T5188,pit_taastrup,reference,2212.1693496055514
T5189,wt_amager,integrated,339.4150594918232
T5189,wt_amager,reference,352.33865890968764
T5189,wt_avedore,integrated,761.5344901024189
T5189,wt_avedore,reference,748.6108906845545
T5189,pit_taastrup,integrated,2241.7344072752257
T5189,pit_taastrup,reference,2241.7344072752257
T5190,wt_amager,integrated,381.2627312287449
T5190,wt_amager,reference,394.1852450642583
T5190,wt_avedore,integrated,761.4705212052503
T5190,wt_avedore,reference,748.5480073697371
T5190,pit_taastrup,integrated,2271.297661476382
T5190,pit_taastrup,reference,2271.297661476382
T5191,wt_amager,integrated,381.2307051593217
T5191,wt_amager,reference,394.1521335036729
T5191,wt_avedore,integrated,814.2827402833881
T5191,wt_avedore,reference,801.3613119390371
T5191,pit_taastrup,integrated,2300.8591123190317
T5191,pit_taastrup,reference,2300.8591123190317
T5192,wt_amager,integrated,381.19868178008835
T5192,wt_amager,reference,462.9952073263777
T5192,wt_avedore,integrated,883.0905231351234
T5192,wt_avedore,reference,801.2939975888343
T5192,pit_taastrup,integrated,2330.41875991318
T5192,pit_taastrup,reference,2330.41875991318
T5193,wt_amager,integrated,477.04284369273785
T5193,wt_amager,reference,558.8324983308813
T5193,wt_avedore,integrated,883.01634353118
T5193,wt_avedore,reference,801.2266888930368
T5193,pit_taastrup,integrated,2359.976604368825
T5193,pit_taastrup,reference,2359.976604368825
T5194,wt_amager,integrated,583.8789546957868
T5194,wt_amager,reference,641.8083078920813
T5194,wt_avedore,integrated,882.9421701583234
T5194,wt_avedore,reference,825.012816962029
T5194,pit_taastrup,integrated,2389.532645795959
T5194,pit_taastrup,reference,2389.532645795959
T5195,wt_amager,integrated,583.8299088635923
T5195,wt_amager,reference,641.7543959942185
T5195,wt_avedore,integrated,919.798667164522
T5195,wt_avedore,reference,861.8741800338961
T5195,pit_taastrup,integrated,2419.0868843045655
T5195,pit_taastrup,reference,2419.0868843045655
T5196,wt_amager,integrated,623.7115312997397
T5196,wt_amager,reference,641.700488624955
T5196,wt_avedore,integrated,919.7214040764802
T5196,wt_avedore,reference,901.7324467512652
T5196,pit_taastrup,integrated,2448.639320004623
T5196,pit_taastrup,reference,2448.639320004623
T5197,wt_amager,integrated,661.5898036796025
T5197,wt_amager,reference,641.6465857839106
T5197,wt_avedore,integrated,919.6441474785378
T5197,wt_avedore,reference,939.5873653742301
T5197,pit_taastrup,integrated,2478.1899530061028
T5197,pit_taastrup,reference,2478.1899530061028
T5198,wt_amager,integrated,661.5342301360935
T5198,wt_amager,reference,641.5926874707048
T5198,wt_avedore,integrated,965.4975615186415
T5198,wt_avedore,reference,985.4391041840306
T5198,pit_taastrup,integrated,2507.7387834189694
T5198,pit_taastrup,reference,2507.7387834189694
T5199,wt_amager,integrated,661.478661260762
T5199,wt_amager,reference,641.5387936849573
T5199,wt_avedore,integrated,1091.292642325393
T5199,wt_avedore,reference,1111.2325099011982
T5199,pit_taastrup,integrated,2537.285811353181
T5199,pit_taastrup,reference,2537.285811353181
T5200,wt_amager,integrated,661.4230970532161
T5200,wt_amager,reference,641.4849044262879
T5200,wt_avedore,integrated,1215.0771563453568
T5200,wt_avedore,reference,1235.0153489722857
T5200,pit_taastrup,integrated,2566.8310369186884
T5200,pit_taastrup,reference,2566.8310369186884
T5201,wt_amager,integrated,661.3675375130637
T5201,wt_amager,reference,641.4310196943162
T5201,wt_avedore,integrated,1333.8512724661427
T5201,wt_avedore,reference,1353.7877902848911
T5201,pit_taastrup,integrated,2596.3744602254365
T5201,pit_taastrup,reference,2596.3744602254365
T5202,wt_amager,integrated,661.3119826399126
T5202,wt_amager,reference,752.253322090581
T5202,wt_avedore,integrated,1444.6154115611746
T5202,wt_avedore,reference,1353.6740721105073
T5202,pit_taastrup,integrated,2625.9160813833623
T5202,pit_taastrup,reference,2625.9160813833623
T5203,wt_amager,integrated,661.2564324333708
T5203,wt_amager,reference,752.1901328115256
T5203,wt_avedore,integrated,1547.3702464685225
T5203,wt_avedore,reference,1456.4365460903691
T5203,pit_taastrup,integrated,2655.4559005023984
T5203,pit_taastrup,reference,2655.4559005023984
T5204,wt_amager,integrated,661.2008868930465
T5204,wt_amager,reference,752.1269488403696
T5204,wt_avedore,integrated,1648.1164499697381
T5204,wt_avedore,reference,1557.1903880224165
T5204,pit_taastrup,integrated,2684.993917692468
T5204,pit_taastrup,reference,2684.993917692468
T5205,wt_amager,integrated,661.1453460185475
T5205,wt_amager,reference,839.9399527785862
T5205,wt_avedore,integrated,1735.8541907898598
T5205,wt_avedore,reference,1557.0595840298226
T5205,pit_taastrup,integrated,2714.5301330634893
T5205,pit_taastrup,reference,2714.5301330634893
T5206,wt_amager,integrated,757.965992411401
T5206,wt_amager,reference,839.8693978225529
T5206,wt_avedore,integrated,1735.7083790378335
T5206,wt_avedore,reference,1653.8049736266832
T5206,pit_taastrup,integrated,2744.0645467253726
T5206,pit_taastrup,reference,2744.0645467253726
T5207,wt_amager,integrated,757.9023232680385
T5207,wt_amager,reference,937.6750313950549
T5207,wt_avedore,integrated,1833.4387621359135
T5207,wt_avedore,reference,1653.6660540088988
T5207,pit_taastrup,integrated,2773.597158788022
T5207,pit_taastrup,reference,2773.597158788022
T5208,wt_amager,integrated,757.8386594728839
T5208,wt_amager,reference,937.5962666924179
T5208,wt_avedore,integrated,1928.1609358818132
T5208,wt_avedore,reference,1748.4033286622812
T5208,pit_taastrup,integrated,2803.127969361336
T5208,pit_taastrup,reference,2803.127969361336
T5209,wt_amager,integrated,757.7750010254882
T5209,wt_amager,reference,937.5175086060159
T5209,wt_avedore,integrated,2020.875152965118
T5209,wt_avedore,reference,1841.1326453845927
T5209,pit_taastrup,integrated,2832.6569785552047
T5209,pit_taastrup,reference,2832.6569785552047
T5210,wt_amager,integrated,845.5875305273212
T5210,wt_amager,reference,937.4387571352931
T5210,wt_avedore,integrated,2020.7053994522691
T5210,wt_avedore,reference,1928.8541728442995
T5210,pit_taastrup,integrated,2862.1841864795133
T5210,pit_taastrup,reference,2862.1841864795133
T5211,wt_amager,integrated,926.3926837766759
T5211,wt_amager,reference,937.3600122796939
T5211,wt_avedore,integrated,2020.5356601987153
T5211,wt_avedore,reference,2009.5683316956997
T5211,pit_taastrup,integrated,2891.709593244138
T5211,pit_taastrup,reference,2891.709593244138
T5212,wt_amager,integrated,926.3148667912386
T5212,wt_amager,reference,937.2812740386626
T5212,wt_avedore,integrated,2094.2421178051777
T5212,wt_avedore,reference,2083.2757105577566
